25.438429 116 1061
25.456743 957 12551
25.475058 92 2864
25.493372 36 988
25.511686 39 3251
25.530001 182 6291
25.548315 116 1061
25.566629 475 6868
25.584944 280 2451
25.603256 141 2122
25.621571 631 5594
25.639885 320 1167
25.658199 640 2024
25.676514 579 61517
25.694828 116 1061
25.713142 72 13487
25.731457 119 3157
25.749771 142 10733
25.768085 72 13487
25.786400 549 3779
25.804712 97 3528
25.823027 476 4061
25.841341 97 3528
25.859655 119 3157
25.877970 450 540
25.896284 494 3295
25.914598 922 1692
25.932913 1381 3676
25.951227 1193 6437
25.969542 1142 8520
25.987856 21 1603
26.006168 361 6781
26.024485 533 1482
26.042797 92 2864
26.061111 116 1061
26.079426 242 11593
26.097740 770 7043
26.116055 225 3155
26.134369 5 4956
26.152683 242 11593
26.170998 242 11593
26.189310 303 1002
26.207626 1172 8156
26.225941 308 10980
26.244253 1458 2657
26.262568 182 6291
26.280884 486 1407
26.299196 242 11593
26.317511 1282 378
26.335825 496 9336
26.354139 273 4840
26.372454 724 1027
26.390768 92 2864
26.409082 1014 1852
26.427397 116 1061
26.445709 1262 633
26.464025 92 2864
26.482340 708 2836
26.500652 39 3251
26.518967 179 1627
26.537281 1249 3224
26.555595 864 9337
26.573910 116 1061
26.592224 335 5710
26.610538 76 8313
26.628853 430 10263
26.647167 302 6001
26.665482 54 314363
26.683796 253 8467
26.702108 54 314363
26.720423 187 1078
26.738737 7 3057
26.757051 119 3157
26.775366 187 1078
26.793680 1221 6650
26.811995 687 5906
26.830309 327 8539
26.848623 583 3032
26.866938 484 1000
26.885252 182 6291
26.903566 54 314363
26.921881 258 3187
26.940193 54 314363
26.958508 1054 2581
26.976822 54 314363
26.995136 787 21437
27.013451 660 239040
27.031765 1427 52079
27.050079 696 5217
27.068394 182 6291
27.086708 76 8313
27.105022 54 314363
27.123337 1023 8788
27.141649 14 1523
27.159964 211 2938
27.178280 946 5386
27.196592 994 6846
27.214907 859 2203
27.233221 107 2306
27.251535 788 1733
27.269850 1377 9716
27.288164 1299 3345
27.306479 381 1130
27.324793 130 14173
27.343105 1098 14120
27.361422 19 3494
27.379736 1384 427
27.398048 54 314363
27.416363 211 2938
27.434677 297 7902
27.452991 44 7865
27.471306 44 7865
27.489620 851 3425
27.507935 335 5710
27.526249 67 5081
27.544563 67 5081
27.562878 39 3251
27.581190 107 2306
27.599504 39 3251
27.617819 428 146
27.636133 794 8141
27.654448 344 295
27.672762 1368 6838
27.691076 7 3057
27.709391 1175 1025
27.727705 1234 869
27.746019 174 4130
27.764334 741 4036
27.782646 292 3246
27.800961 1442 4947
27.819277 1499 4466
27.837589 7 3057
27.855904 370 1311
27.874218 1043 32640
27.892532 370 1311
27.910847 575 2009
27.929161 348 14510
27.947475 348 14510
27.965790 7 3057
27.984104 292 3246
28.002419 376 3225
28.020731 376 3225
28.039045 340 5587
28.057360 344 295
28.075674 452 3489
28.093988 592 2737
28.112303 1290 10582
28.130617 279 3750
28.148932 650 11153
28.167246 104 1566
28.185560 437 7158
28.203875 73 28894
28.222189 54 314363
28.240501 54 314363
28.258816 104 1566
28.277130 530 1988
28.295444 40 2452
28.313759 288 2404
28.332073 123 8002
28.350388 48 16183
28.368702 531 2010
28.387016 1034 1491
28.405331 50 17585
28.423645 123 8002
28.441959 50 17585
28.460274 257 2149
28.478586 19 3494
28.496901 135 3011
28.515215 50 17585
28.533529 1364 589
28.551844 174 4130
28.570158 123 8002
28.588472 679 3201
28.606787 82 2580
28.625101 82 2580
28.643415 82 2580
28.661730 82 2580
28.680042 1406 1805
28.698357 50 17585
28.716673 161 905
28.734985 161 905
28.753300 977 954
28.771614 542 131426
28.789928 278 1878
28.808243 756 539
28.826557 135 3011
28.844872 904 719
28.863186 122 4433
28.881500 135 3011
28.899815 589 1028
28.918127 64 6451
28.936441 1285 3432
28.954756 1183 816
28.973070 1278 3671
28.991385 219 44504
29.009699 1037 734
29.028013 223 2149
29.046328 1086 4130
29.064642 133 978
29.082956 780 1265
29.101271 1020 9712
29.119583 210 3240
29.137897 511 5922
29.156214 442 4656
29.174526 545 2431
29.192841 898 7207
29.211155 684 2702
29.229469 110 588
29.247784 256 2574
29.266098 331 3733
29.284412 256 2574
29.302727 231 9181
29.321039 428 146
29.339355 477 4381
29.357670 1166 881
29.375982 935 4156
29.394297 1422 10547
29.412611 939 6984
29.430925 50 17585
29.449240 250 1541
29.467554 698 8298
29.485868 187 1078
29.504183 82 2580
29.522497 82 2580
29.540812 110 588
29.559126 190 1813
29.577438 250 1541
29.595753 331 3733
29.614067 667 6785
29.632381 758 7242
29.650696 1280 10924
29.669010 1496 3012
29.687325 278 1878
29.705639 195 8785
29.723953 73 28894
29.742268 857 3992
29.760582 210 3240
29.778896 135 3011
29.797211 236 13031
29.815523 135 3011
29.833838 740 534
29.852152 1334 5938
29.870466 250 1541
29.888781 1165 402
29.907095 1132 6212
29.925409 236 13031
29.943724 997 5515
29.962038 195 8785
29.980352 1250 1231
29.998667 6 12185
30.016979 1430 3440
30.035294 69 3482
30.053610 144 12967
30.071922 777 2538
30.090237 1229 44692
30.108551 69 3482
30.126865 69 3482
30.145180 1301 4587
30.163494 65 1531
30.181808 354 6868
30.200123 56 3540
30.218435 128 1909
30.236750 73 28894
30.255066 778 827
30.273378 4 4757
30.291693 527 7812
30.310007 219 44504
30.328321 425 1737
30.346636 128 1909
30.364950 621 1002
30.383265 627 6238
30.401579 985 1425
30.419893 888 1685
30.438208 185 1864
30.456520 185 1864
30.474834 1223 25573
30.493149 341 1729
30.511463 341 1729
30.529778 37 902
30.548092 1029 62316
30.566406 64 6451
30.584721 64 6451
30.603035 993 1192
30.621349 620 20082
30.639664 101 7548
30.657978 37 902
30.676291 144 12967
30.694605 4 4757
30.712919 446 3811
30.731234 276 12398
30.749548 126 2484
30.767862 212 905
30.786177 446 3811
30.804491 884 1597
30.822805 56 3540
30.841120 1138 4671
30.859434 185 1864
30.877748 927 2559
30.896063 1151 831
30.914375 126 2484
30.932690 97 3528
30.951004 97 3528
30.969318 1130 4805
30.987633 220 3494
31.005947 765 1771
31.024261 1180 2500
31.042576 1 810
31.060890 1479 629
31.079205 1 810
31.097519 273 4840
31.115831 1372 231130
31.134148 51 882
31.152460 51 882
31.170774 287 7799
31.189089 1 810
31.207403 156 3316
31.225718 510 4157
31.244032 220 3494
31.262346 185 1864
31.280661 104 1566
31.298973 1485 8252
31.317289 156 3316
31.335604 1181 6657
31.353916 200 3168
31.372231 1028 51595
31.390545 485 2674
31.408859 1436 1955
31.427174 757 2625
31.445488 20 3482
31.463802 1019 3828
31.482117 327 8539
31.500431 325 2026
31.518745 1468 888
31.537060 1358 74834
31.555372 1189 1063
31.573687 544 13084
31.592003 346 3349
31.610315 325 2026
31.628630 20 3482
31.646944 287 7799
31.665258 1390 1325
31.683573 106 3805
31.701887 280 2451
31.720201 850 3092
31.738516 278 1878
31.756828 1158 5481
31.775145 1010 544
31.793459 1490 654493
31.811771 291 101845
31.830086 104 1566
31.848400 1227 2558
31.866714 104 1566
31.885029 1456 3597
31.903343 149 11398
31.921658 663 19484
31.939972 127 3032
31.958286 149 11398
31.976601 156 3316
31.994913 41 11428
32.013229 84 10361
32.031544 481 35036
32.049858 155 1144
32.068172 71 1131
32.086487 637 21454
32.104801 291 101845
32.123116 422 2555
32.141426 291 101845
32.159740 422 2555
32.178055 1326 1596
32.196369 71 1131
32.214684 287 7799
32.232998 1371 2840
32.251312 364 9026
32.269627 965 7153
32.287941 1494 3573
32.306255 1126 707
32.324570 88 9349
32.342884 364 9026
32.361198 279 3750
32.379513 281 2558
32.397827 257 2149
32.416142 395 5543
32.434456 152 746
32.452770 795 979
32.471085 395 5543
32.489399 949 6655
32.507713 1345 820
32.526028 16 6879
32.544338 190 1813
32.562653 257 2149
32.580971 48 16183
32.599281 434 3190
32.617596 434 3190
32.635910 124 5406
32.654224 279 3750
32.672539 737 3996
32.690853 279 3750
32.709167 968 57026
32.727482 26 1516
32.745796 1207 2923
32.764111 1373 5692
32.782425 281 2558
32.800739 248 29322
32.819054 1112 3341
32.837368 26 1516
32.855682 80 6528
32.873997 1315 9332
32.892311 911 2130
32.910625 1336 2875
32.928940 937 1952
32.947254 80 6528
32.965569 16 6879
32.983883 35 6277
33.002193 444 65115
33.020508 84 10361
33.038822 85 3583
33.057137 1295 1853
33.075451 408 6702
33.093765 535 2496
33.112080 1051 759
33.130394 150 1769
33.148708 418 2982
33.167023 237 5161
33.185337 67 5081
33.203651 1305 2102
33.221966 565 3778
33.240280 105 11064
33.258595 297 7902
33.276909 302 6001
33.295223 113 10811
33.313538 297 7902
33.331852 245 4620
33.350166 42 1143
33.368481 174 4130
33.386795 75 76580
33.405109 897 2119
33.423424 1046 8205
33.441734 628 3112
33.460049 1215 3219
33.478367 190 1813
33.496677 73 28894
33.514992 190 1813
33.533306 73 28894
33.551620 190 1813
33.569935 148 2194
33.588249 1040 4564
33.606564 603 10402
33.624878 1094 3134
33.643192 986 3028
33.661507 72 13487
33.679821 166 13016
33.698135 418 2982
33.716450 928 6362
33.734764 203 3192
33.753078 875 2889
33.771393 58 28918
33.789707 148 2194
33.808022 141 2122
33.826336 821 8390
33.844650 185 1864
33.862965 839 8309
33.881275 1477 3638
33.899590 644 642
33.917908 60 868
33.936218 1323 10807
33.954533 479 11480
33.972847 407 2138
33.991161 71 1131
34.009476 104 1566
34.027790 423 633
34.046104 407 2138
34.064419 137 2691
34.082733 12 1612
34.101048 137 2691
34.119362 207 4948
34.137676 238 1132
34.155991 626 3157
34.174305 1082 1210
34.192619 1 810
34.210934 1 810
34.229248 707 13190
34.247562 238 1132
34.265877 1439 1118
34.284191 72 13487
34.302505 1216 3992
34.320820 59 9052
34.339130 238 1132
34.357445 9 3130
34.375759 723 5653
34.394073 368 24833
34.412388 148 2194
34.430702 253 8467
34.449017 966 2290
34.467331 1271 2828
34.485645 59 9052
34.503960 148 2194
34.522274 584 2233
34.540588 1031 19782
34.558903 1 810
34.577217 59 9052
34.595531 59 9052
34.613846 739 4614
34.632160 1002 848
34.650475 534 6500
34.668789 201 1167
34.687103 836 12782
34.705418 1414 2702
34.723732 1 810
34.742046 86 2752
34.760361 86 2752
34.778671 414 5838
34.796986 1438 4740
34.815304 1018 4664
34.833614 86 2752
34.851929 41 11428
34.870243 192 5025
34.888557 192 5025
34.906872 414 5838
34.925186 54 314363
34.943501 1 810
34.961815 71 1131
34.980129 365 13032
34.998444 1 810
35.016758 93 9217
35.035072 98 971
35.053387 227 763
35.071701 448 1502
35.090015 100 477
35.108330 1030 2990
35.126644 12 1612
35.144958 174 4130
35.163273 253 8467
35.181587 143 6073
35.199902 143 6073
35.218212 253 8467
35.236526 909 189564
35.254841 177 2890
35.273155 1332 2808
35.291470 918 4183
35.309784 236 13031
35.328098 192 5025
35.346413 252 8250
35.364727 48 16183
35.383041 143 6073
35.401356 1491 61105
35.419670 893 2796
35.437984 1000 1094
35.456299 1489 1120
35.474613 988 2128
35.492928 54 314363
35.511242 236 13031
35.529556 1161 31976
35.547871 219 44504
35.566185 287 7799
35.584499 196 2756
35.602814 48 16183
35.621128 196 2756
35.639442 855 18667
35.657757 272 2825
35.676067 214 33537
35.694382 225 3155
35.712696 1117 3978
35.731010 933 8199
35.749325 108 1219
35.767639 1168 9776
35.785954 12 1612
35.804268 916 6213
35.822582 1314 16245
35.840897 336 3108
35.859211 1321 85698
35.877525 844 85545
35.895840 208 7461
35.914154 227 763
35.932468 931 905
35.950783 754 1425
35.969097 208 7461
35.987411 99 977
36.005726 12 1612
36.024040 41 11428
36.042355 1209 10220
36.060669 208 7461
36.078983 1324 16532
36.097298 152 746
36.115608 57 20397
36.133923 225 3155
36.152237 1012 1984
36.170551 136 9167
36.188866 152 746
36.207180 152 746
36.225494 1467 6693
36.243809 213 801
36.262123 192 5025
36.280437 10 7045
36.298752 52 6907
36.317066 303 1002
36.335381 912 1372
36.353695 252 8250
36.372009 225 3155
36.390324 1111 7005
36.408638 106 3805
36.426952 1403 1773
36.445267 57 20397
36.463581 559 9337
36.481895 1267 7986
36.500210 398 6543
36.518524 10 7045
36.536839 303 1002
36.555153 290 16745
36.573463 408 6702
36.591778 200 3168
36.610092 290 16745
36.628407 57 20397
36.646721 1281 1089
36.665035 432 2902
36.683350 398 6543
36.701664 122 4433
36.719978 1312 450
36.738293 1463 1800
36.756607 432 2902
36.774921 122 4433
36.793236 56 3540
36.811550 0 1427
36.829865 303 1002
36.848179 489 9715
36.866493 1125 7261
36.884808 153 2390
36.903122 567 1103
36.921436 389 983
36.939751 716 3789
36.958061 474 3659
36.976379 56 3540
36.994694 1320 7301
37.013004 1475 2819
37.031319 240 11326
37.049633 57 20397
37.067947 529 540
37.086262 120 3113
37.104576 444 65115
37.122890 461 1594
37.141205 653 3077
37.159519 1291 8928
37.177834 152 746
37.196148 1309 82499
37.214462 837 3190
37.232777 290 16745
37.251091 1047 7555
37.269405 214 33537
37.287720 1067 2674
37.306034 824 16910
37.324348 392 5086
37.342663 106 3805
37.360977 392 5086
37.379292 106 3805
37.397606 296 874
37.415920 290 16745
37.434235 842 22810
37.452545 114 5162
37.470860 114 5162
37.489174 113 10811
37.507488 1365 1208
37.525803 215 6541
37.544117 37 902
37.562431 215 6541
37.580746 1083 4378
37.599060 39 3251
37.617374 1104 3880
37.635689 73 28894
37.654003 66 4342
37.672318 613 5526
37.690632 120 3113
37.708946 38 6463
37.727261 291 101845
37.745575 114 5162
37.763889 748 9338
37.782204 120 3113
37.800518 120 3113
37.818832 1255 9766
37.837147 113 10811
37.855457 532 4612
37.873775 233 3561
37.892086 114 5162
37.910400 987 4445
37.928715 1016 7563
37.947029 214 33537
37.965343 118 8090
37.983658 374 12152
38.001972 82 2580
38.020287 19 3494
38.038601 374 12152
38.056915 1297 6097
38.075230 19 3494
38.093544 261 7072
38.111858 153 2390
38.130173 725 16609
38.148487 153 2390
38.166801 468 2546
38.185116 1322 1234
38.203430 153 2390
38.221745 396 4953
38.240059 82 2580
38.258373 38 6463
38.276688 234 646
38.294998 1260 826
38.313313 53 33121
38.331631 1353 202792
38.349941 95 1976
38.368256 21 1603
38.386570 57 20397
38.404884 53 33121
38.423199 38 6463
38.441513 214 33537
38.459827 1024 3320
38.478142 1451 12713
38.496456 351 1943
38.514771 307 1741
38.533085 449 1986
38.551399 234 646
38.569714 307 1741
38.588028 233 3561
38.606342 351 1943
38.624657 1355 3995
38.642971 66 4342
38.661285 520 190
38.679600 222 3193
38.697914 365 13032
38.716228 661 795
38.734543 57 20397
38.752853 805 1309
38.771172 60 868
38.789482 85 3583
38.807796 102 7395
38.826111 502 1963
38.844425 36 988
38.862740 145 2331
38.881054 22 3392
38.899368 658 3381
38.917683 1203 4955
38.935997 233 3561
38.954311 258 3187
38.972626 36 988
38.990940 1398 7653
39.009254 81 10914
39.027569 36 988
39.045883 1330 6613
39.064198 93 9217
39.082512 1230 2936
39.100826 145 2331
39.119141 950 1557
39.137455 694 32477
39.155769 102 7395
39.174084 22 3392
39.192398 22 3392
39.210709 431 607
39.229027 281 2558
39.247337 1079 1697
39.265652 137 2691
39.283966 226 7360
39.302280 49 2385
39.320595 226 7360
39.338909 124 5406
39.357224 49 2385
39.375538 1224 74617
39.393852 27 3030
39.412167 1460 25217
39.430481 27 3030
39.448795 233 3561
39.467110 539 22697
39.485424 700 7769
39.503738 781 4307
39.522053 251 567
39.540367 22 3392
39.558681 82 2580
39.576996 1186 539
39.595310 66 4342
39.613625 22 3392
39.631935 1135 5951
39.650249 47 14564
39.668568 297 7902
39.686878 12 1612
39.705193 22 3392
39.723507 420 10578
39.741821 250 1541
39.760136 271 3027
39.778450 127 3032
39.796764 124 5406
39.815079 170 2539
39.833393 12 1612
39.851707 8 1953
39.870022 12 1612
39.888336 66 4342
39.906651 298 23390
39.924965 8 1953
39.943279 100 477
39.961594 257 2149
39.979908 85 3583
39.998222 76 8313
40.016537 66 4342
40.034851 83 2357
40.053165 9 3130
40.071480 83 2357
40.089790 239 1848
40.108105 316 1193
40.126419 100 477
40.144733 16 6879
40.163048 16 6879
40.181362 943 2452
40.199677 16 6879
40.217991 537 19499
40.236305 196 2756
40.254620 31 476
40.272934 356 4155
40.291248 312 6438
40.309563 412 1309
40.327877 31 476
40.346191 195 8785
40.364506 49 2385
40.382820 49 2385
40.401134 128 1909
40.419449 219 44504
40.437763 195 8785
40.456078 186 2557
40.474388 2 2822
40.492706 524 3199
40.511021 72 13487
40.529331 72 13487
40.547646 2 2822
40.565960 100 477
40.584274 412 1309
40.602589 75 76580
40.620903 66 4342
40.639217 766 2469
40.657532 34 43514
40.675846 83 2357
40.694160 1388 3325
40.712475 166 13016
40.730789 624 51673
40.749104 457 2567
40.767418 49 2385
40.785732 186 2557
40.804047 15 1205
40.822361 19 3494
40.840675 1102 4854
40.858990 1208 16292
40.877304 78 24913
40.895618 1342 6422
40.913933 39 3251
40.932247 97 3528
40.950562 34 43514
40.968876 1134 702
40.987186 56 3540
41.005501 35 6277
41.023815 123 8002
41.042130 35 6277
41.060444 123 8002
41.078758 72 13487
41.097073 14 1523
41.115387 1283 11617
41.133701 940 3988
41.152016 17 2148
41.170330 72 13487
41.188644 1383 59995
41.206959 1196 2580
41.225273 72 13487
41.243587 17 2148
41.261902 271 3027
41.280216 77 626
41.298531 562 8093
41.316845 1350 902
41.335159 265 2817
41.353474 246 484
41.371784 3 1118
41.390102 92 2864
41.408417 421 78994
41.426727 264 826
41.445042 70 3417
41.463356 203 3192
41.481670 103 4153
41.499985 363 2235
41.518299 421 78994
41.536613 133 978
41.554928 498 1944
41.573242 69 3482
41.591557 363 2235
41.609871 245 4620
41.628185 380 5944
41.646500 1455 452
41.664814 86 2752
41.683128 264 826
41.701443 201 1167
41.719757 199 4624
41.738071 79 647
41.756386 149 11398
41.774700 449 1986
41.793015 67 5081
41.811329 513 8890
41.829643 278 1878
41.847958 122 4433
41.866268 6 12185
41.884583 120 3113
41.902897 120 3113
41.921211 213 801
41.939526 201 1167
41.957840 38 6463
41.976154 98 971
41.994469 1464 6667
42.012783 153 2390
42.031097 126 2484
42.049412 292 3246
42.067726 126 2484
42.086040 59 9052
42.104355 59 9052
42.122669 37 902
42.140984 15 1205
42.159298 1133 10119
42.177612 37 902
42.195927 639 8088
42.214241 1376 3485
42.232555 86 2752
42.250870 1110 6806
42.269180 349 5956
42.287498 67 5081
42.305813 315 27288
42.324123 400 3836
42.342438 315 27288
42.360752 89 8174
42.379066 1413 4157
42.397381 975 2774
42.415695 155 1144
42.434010 62 3096
42.452324 316 1193
42.470638 274 1725
42.488953 215 6541
42.507267 720 7620
42.525581 400 3836
42.543896 316 1193
42.562210 316 1193
42.580524 315 27288
42.598839 274 1725
42.617153 176 8444
42.635468 91 9759
42.653782 0 1427
42.672096 1254 4459
42.690411 311 3621
42.708721 320 1167
42.727039 1329 4062
42.745354 88 9349
42.763664 25 1035
42.781979 283 2920
42.800293 186 2557
42.818607 283 2920
42.836922 691 13229
42.855236 259 2382
42.873550 121 4451
42.891865 186 2557
42.910179 354 6868
42.928493 274 1725
42.946808 283 2920
42.965122 273 4840
42.983437 1045 3484
43.001751 273 4840
43.020065 72 13487
43.038380 274 1725
43.056694 732 2962
43.075008 67 5081
43.093323 28 3434
43.111637 28 3434
43.129951 72 13487
43.148266 28 3434
43.166576 35 6277
43.184895 31 476
43.203205 39 3251
43.221519 43 2868
43.239834 445 6877
43.258148 26 1516
43.276463 130 14173
43.294777 294 3046
43.313091 215 6541
43.331406 1405 1447
43.349720 1307 2489
43.368034 69 3482
43.386349 209 3551
43.404663 62 3096
43.422977 69 3482
43.441292 28 3434
43.459606 1101 1205
43.477921 1147 1597
43.496235 742 4783
43.514549 166 13016
43.532864 180 4843
43.551178 239 1848
43.569492 865 1952
43.587807 1389 16411
43.606117 169 6964
43.624435 43 2868
43.642750 9 3130
43.661060 21 1603
43.679375 764 2991
43.697689 352 2184
43.716003 174 4130
43.734318 230 2973
43.752632 9 3130
43.770947 197 16897
43.789261 52 6907
